id,name,total_heat,total_area,total_nmhc,total_pm2.5,total_pm10,total_co,total_co2,total_ch4,total_nh3,total_so2,total_voc,total_nox
SF11E330146,,4589041.443356,7.264898201,,0.082575,0.097439,0.814412,18.712196,0.043329,0.013684,0.011116,0.196707,0.02745
SF11E330003,,4589041.443356,7.264898201,,0.082575,0.097439,0.814412,18.712196,0.043329,0.013684,0.011116,0.196707,0.02745
SF11E330133,,641757258.1496757,163.1785094,,1.854747,2.188601,18.292694,420.298839,0.973232,0.307358,0.249677,4.418271,0.61655
SF11E330046,,1498461.908242,4.151370401,,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685
SF11E330121,,1498461.908242,4.151370401,,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685
SF11E328078,,1498461.908242,4.151370401,,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685
SF11E330072,,1498461.908242,4.151370401,,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685
SF11E330063,,1498461.908242,4.151370401,,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685
SF11E330161,,1498461.908242,4.151370401,,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685
SF11E325856,,1498461.908242,4.151370401,,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685
SF11E330022,,1498461.908242,4.151370401,,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685
SF11E330056,,5993850.049704,8.302740802,,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371
SF11E330169,,13486157.167714,12.4541112,,0.141558,0.167038,1.396135,32.078051,0.074279,0.023458,0.019056,0.337211,0.047056
SF11E330089,,296175617.220279,80.94925176,,0.920099,1.085717,9.074601,208.500964,0.482799,0.152474,0.123859,2.191807,0.305857
SF11E330094,,4589041.443356,7.264898201,,0.082575,0.097439,0.814412,18.712196,0.043329,0.013684,0.011116,0.196707,0.02745
SF11E330041,,293686400.716242,80.36114096,,0.913414,1.077829,9.008672,206.986167,0.479291,0.151366,0.12296,2.175883,0.303635
SF11E330168,,1498461.908242,4.151370401,,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685
SF11E330132,,23975400.187264998,16.6054816,,0.188744,0.222718,1.861513,42.770734,0.099039,0.031278,0.025408,0.449615,0.062742
SF11E330071,,2234480148.564551,924.0802249,,13.290129,15.682352,166.599117,1180.262038,7.853005,2.706795,0.81864,38.910182,0.856046
SF11E328024,,48177516.622623995,100.53729532,,0.165021,0.194724,1.632446,37.141920999999996,0.086712,0.027416,0.02208,0.394105,0.054364
SF11E330104,,111139746.33803397,93.95440796,,1.604517,1.893331,19.863241,155.395682,0.941898,0.323238,0.105671,4.64654,0.128445
SF11E330013,,234053663.932371,70.05190446,,0.885307,1.044663,9.170392,177.988403,0.475408,0.152941,0.107185,2.198524,0.250282
SF11E329391,,198256026.238979,69.88140175,,1.054521,1.244334,10.53765,231.883453,0.556732,0.176699,0.138204,2.540044,0.336774
SF11E330110,,46413662.10289199,41.92884105,,0.166603,0.196592,1.643147,37.753475,0.087421,0.027609,0.022427,0.396873,0.055382
SF11E329332,,26969770592.660923,1860.6022056,,99.929883,117.917262,1209.107663,11120.65964,57.969087,19.734006,7.345638,283.676326,10.805204
SF11E327000,,1716672584.5622768,229.7734096,,7.0885,8.36443,78.319756,1172.814532,3.927656,1.294065,0.724522,18.602191,1.513251
SF11E326994,,5264011407.831837,232.274116,,20.722362,24.452387,227.238365,3517.245866,11.439449,3.75862,2.165034,54.030163,4.59625
SF11E330040,,2024788424.130857,189.5397114,,12.427055,14.663925,143.928956,1714.584976,7.049665,2.362729,1.08922,33.964226,1.988724
SF11E330109,,225770787.28019398,193.5230502,,1.019822,1.20339,11.300901,167.029301,0.56589,0.186646,0.103334,2.683041,0.214398
SF11E330117,,433390616.58042204,50.26864766,,1.470851,1.735604,14.506472,333.305388,0.771793,0.243741,0.197999,3.503778,0.488937
SF11E330111,,164875366.199902,50.26864766,,0.559543,0.66026,5.518567,126.79637,0.293606,0.092724,0.075323,1.332911,0.186002
SF11E330005,,490577199.341,123.7948538,,1.470312,1.734969,14.501157,333.183279,0.77151,0.243652,0.197927,3.502494,0.488758
SF11E330020,,8245543.351984999,20.96442052,,0.097105,0.114584,1.100728,14.63161,0.054494,0.018123,0.009165,0.260511,0.01794
SF11E329314,,26879487.029179998,55.905121394999995,,0.25633500000000004,0.302475,2.89665,39.089284,0.143628,0.047711,0.02444,0.685849,0.048261000000000005
SF11E330137,,818939.096038,6.988140175,,0.035744,0.042178,0.416835,4.784591,0.020348,0.006836,0.003055,0.098273,0.005434
SF11E330029,,3546838.741444999,13.97628035,,0.066759,0.078775,0.763726,9.698945,0.037637,0.012558,0.00611,0.180525,0.011633
SF11E330175,,162796721.22736397,90.84582227,,0.66411,0.783649,6.8931450000000005,132.794783,0.356972,0.114927,0.080022,1.652074,0.186343
SF11E329375,,12591349.476085002,27.9525607,,0.147513,0.174066,1.734455,19.013846,0.084325,0.028415,0.01222,0.408468,0.021003
SF11E330054,,23182880.033340998,16.32872358,,0.185598,0.219006,1.830488,42.057889,0.097388,0.030756,0.024984,0.442122,0.061696
SF11E330051,,48103372.07151199,50.26864766,,0.163249,0.192634,1.610068,36.993435,0.085661,0.027053,0.021976,0.388883,0.054267
SF11E330006,,4852661.586019,13.97628035,,0.045388,0.053558,0.44765,10.28535,0.023816,0.007522,0.00611,0.108122,0.015088
SF11E329987,,12992726.193023002,13.14600627,,0.138606,0.163554,1.396014,29.914033,0.073448,0.023381,0.017866,0.336097,0.043167
SF11E330098,,147744597.61484602,148.4090208,,0.590865,0.697221,6.309249,109.057682,0.321967,0.104756,0.066379,1.505864,0.14811
SF11E329392,,4250792792.4003944,135.2630145,,12.661261,14.940288,124.873429,2869.132252,6.643684,2.098152,1.704401,30.160933,4.208826
SF11E330048,,1073308.2740709998,6.573003135,,0.021346,0.025188,0.210528,4.837169,0.011201,0.003537,0.002874,0.050849,0.007096
SF11E330008,,2089100.190487,7.845595847,,0.034809,0.041075,0.343308,7.887947,0.018265,0.005768,0.004686,0.08292,0.011571
SF11E329998,,1529144.9798819998,7.845595847,,0.025479,0.030065,0.251289,5.773689,0.013369,0.004222,0.00343,0.060694,0.00847
SF11E329984,,10954754.028179,11.17410533,,0.128159,0.151227,1.263985,29.041722,0.067248,0.021238,0.017252,0.305293,0.042602
SF11E330105,,23775107.328243997,123.7948538,,0.442629,0.522302,5.556111,38.921289,0.261731,0.090257,0.02706,1.297441,0.027757
SF11E330021,,14462533.507005999,26.29201254,,0.10846,0.127983,1.183412,18.71548,0.059726,0.019588,0.011494,0.281578,0.024652
SF11E330130,,3053497.610696999,9.859504702,,0.050089,0.059105,0.523732,9.818429,0.027019,0.008723,0.005931,0.125386,0.013671
SF11E328103,,2050491089.224181,314.8468501,,4.372914,5.160039,43.329557,980.566695,2.299556,0.72751,0.583168,10.457954,1.433471
SF11E330061,,1073308.2740709998,6.573003135,,0.021346,0.025188,0.210528,4.837169,0.011201,0.003537,0.002874,0.050849,0.007096
SF11E329212,,17172932.385116003,26.29201254,,0.085384,0.100753,0.842114,19.348678,0.044803,0.014149,0.011494,0.203397,0.028383
SF11E330064,,1044908756.469371,159.672084,,3.311519,3.907593,33.515968,706.30158,1.758819,0.560916,0.422407,8.063172,1.015014
SF11E330181,,573738567.525515,174.6491412,,5.998491,7.078219,72.998512,645.917453,3.490092,1.190529,0.429479,17.11385,0.606551
SF11E329999,,1034389.819859,6.906595399,,0.027284,0.032195,0.293013,4.949446,0.014909,0.004861,0.003019,0.069877,0.006671
SF11E330108,,2435164443.89005,234.0508037,,14.462118,17.065299,168.694299,1933.736751,8.233715,2.766626,1.234935,39.77025,2.194535
SF11E330059,,3775247582.6786537,163.9988993,,23.633028,27.886973,272.834813,3306.095745,13.384831,4.480791,2.09547,64.411368,3.870335
SF11E330057,,129647726.05798401,50.26864766,,0.439987,0.519185,4.339434,99.704229,0.230872,0.072912,0.059229,1.048112,0.146259
SF11E329991,,14417731.454452,27.9525607,,0.131536,0.155213,1.498149,19.452256,0.073992,0.02465,0.01222,0.354337,0.023586
SF11E330034,,777042940.521945,63.51843819,,2.499099,2.948937,24.647709,566.313732,1.311341,0.414136,0.336417,5.953211,0.830745
SF11E330079,,821591021.7476072,149.1972869,,2.415458,2.850241,23.82279,547.360115,1.267452,0.400276,0.325158,5.753967,0.802941
SF11E320494,,17668433895.79575,370.1638607,,36.044767,42.532825,365.71909,7640.983696,19.166649,6.118294,4.572922,87.950472,10.956922
SF11E330148,,779066429.197616,174.6491412,,7.111025,8.39101,85.596108,814.246879,4.114094,1.397968,0.534851,20.095783,0.813436
SF11E330000,,992321461.9090619,111.2048346,,3.025839,3.57049,29.943136,680.501806,1.590219,0.50285,0.404582,7.228472,0.995777
SF11E330049,,93782612.51716103,389.8581596,,1.059958,1.250751,13.333684,91.733786,0.62747,0.216542,0.06402,3.112789,0.06361
SF11E330085,,244246085.748656,215.695816,,1.487673,1.755454,17.31234,201.016361,0.845969,0.284016,0.128146,4.08273,0.229827
SF11E329972,,77110765.179114,123.7948538,,1.044141,1.232086,12.885796,103.197606,0.611945,0.209776,0.069865,3.015529,0.087619
SF11E330016,,1353565813.586631,81.99944963,,7.879369,9.297655,89.187463,1193.881187,4.418581,1.468684,0.747184,21.112337,1.468565
SF11E330106,,9222662.402275002,20.96442052,,0.086181,0.101693,0.939155,14.931407,0.047429,0.015548,0.009165,0.2235,0.019706
SF11E330150,,22538839.769306,41.92884105,,0.235194,0.277529,2.807621,28.138699,0.135492,0.045904,0.01833,0.659876,0.029253
SF11E329996,,25718215.279384002,32.86501567,,0.148832,0.175622,1.606047,26.603309,0.081516,0.026626,0.016261,0.382743,0.035621
SF11E330145,,897627.857004,6.573003135,,0.027335,0.032256,0.299113,4.67281,0.015074,0.004949,0.002874,0.071141,0.006127
SF11E329213,,916121.7043720001,6.573003135,,0.026688,0.031491,0.289531,4.690598,0.014655,0.004796,0.002874,0.068946,0.006232
SF11E329982,,80887304.08829299,55.9051214,,0.394745,0.465799,4.14925,76.252906,0.21347,0.06905,0.046145,0.9925999999999999,0.10555
SF11E330097,,3390125.848184,13.97628035,,0.069479,0.081985,0.80396,9.624301,0.039396,0.013199,0.00611,0.189741,0.011193
SF11E330010,,3039725.412891,13.97628035,,0.075698,0.089324,0.895943,9.453648,0.043418,0.014665,0.00611,0.210812,0.010188
SF11E330112,,1052820175.2606479,495.1794151,,1.526912,1.801756,15.05938,346.009182,0.801209,0.253031,0.205546,3.637323,0.507572
SF11E330015,,8516678.006451,49.23080506,,0.200156,0.236184,2.526211,16.891309,0.118695,0.041009,0.011861,0.589506,0.011173
SF11E330038,,216248190.524644,70.05190446,,0.98197,1.158725,10.60008,175.335956,0.537921,0.175723,0.107185,2.526021,0.234653
SF11E326144,,235062082.36485,70.05190446,,0.879903,1.038286,9.090463,178.136693,0.471913,0.151667,0.107185,2.180215,0.251155
SF11E330067,,536704204.13283813,140.1038089,,1.592471,1.879116,15.705966,360.865339,0.83561,0.263895,0.214371,3.793494,0.529365
SF11E325474,,4914145267.387725,560.4152357,,6.369885,7.516464,62.823862,1443.461358,3.342439,1.055581,0.857484,15.173975,2.117462
SF11E330092,,1401279944.661348,280.2076178,,3.184942,3.758232,31.411931,721.730679,1.67122,0.52779,0.428742,7.586988,1.058731
SF11E330068,,1764846775.0188262,81.99944963,,12.691947,14.976497,147.792238,1710.130094,7.219621,2.424386,1.090711,34.850545,1.95137
SF11E325831,,6707300568.443364,245.9983489,,36.984499,43.641709,429.01446,5068.614499,20.997127,7.041204,3.223531,101.217311,5.852163
SF11E329220,,183621727.08875203,74.22057224,,0.884086,1.043221,9.668614,151.405268,0.487398,0.159984,0.093082,2.299773,0.198713
SF11E329985,,504517721.9680171,189.151756,,1.695208,2.000346,17.644472,336.446048,0.912422,0.294059,0.202926,4.227094,0.470745
SF11E329975,,12751853.813289005,63.75565935,,0.26837,0.316677,3.378743,23.082053,0.158938,0.054866,0.016133,0.788696,0.015825
SF11E330140,,101595711.75237799,63.75565935,,1.403428,1.656045,17.274156,141.059627,0.821385,0.281312,0.095151,4.043855,0.122342
SF11E329233,,62684821.93601601,63.75565935,,0.981951,1.158702,12.180022,93.869275,0.577025,0.198158,0.064017,2.848519,0.076212
SF11E330144,,10290655052.04215,1070.040431,,18.462201,21.785397,208.145377,2840.198932,10.332652,3.429493,1.773415,49.298959,3.524262
SF11E330096,,2124609955.2369678,422.2882698,,5.22932,6.170597,56.810398,915.089169,2.873555,0.940917,0.560925,13.525683,1.213368
SF11E330179,,173328652.548861,155.6689769,,0.50554,0.596538,4.985962,114.559084,0.26527,0.083775,0.068054,1.20427,0.168051
SF11E330043,,2010648307.8260667,247.5897075,,10.996804,12.976229,127.498214,1510.327234,6.241631,2.092705,0.960191,30.082637,1.746373
SF11E330066,,19658899.639126997,42.28714385,,0.083323,0.098322,0.862035,16.806807,0.044718,0.014379,0.010117,0.206703,0.023663
SF11E329373,,2128839828.546543,105.5337661,,6.440355,7.599619,63.518884,1459.430411,3.379417,1.067259,0.866971,15.341845,2.140887
SF11E330167,,4293233.096277999,13.14600627,,0.042692,0.050377,0.421057,9.674339,0.022402,0.007075,0.005747,0.101699,0.014192
SF11E330129,,217064466.86740398,141.836017667,,0.705635,0.83265,7.119562,151.646403,0.374228,0.119208,0.09061499999999999,1.7136120000000001,0.218509
SF11E330151,,12231138.508927997,23.00551097,,0.083487,0.098515,0.866653,16.689232,0.044878,0.014449,0.010057,0.207707,0.023416
SF11E330073,,1073308.2740709998,6.573003135,,0.021346,0.025188,0.210528,4.837169,0.011201,0.003537,0.002874,0.050849,0.007096
SF11E330172,,221600848.37078202,87.32457059,,2.715248,3.203992,33.245529,281.944446,1.584818,0.541773,0.188877,7.787982,0.254267
SF11E330047,,3334604.870523,7.845595847,,0.055562,0.065563,0.547985,12.590678,0.029155,0.009207,0.007479,0.132356,0.01847
SF11E329971,,7659168.946932,6.417326745,,0.156024,0.184109,1.538811,35.356218,0.08187,0.025855,0.021003,0.371672,0.051865
SF11E330091,,722087.8002319998,6.417326745,,0.031624,0.037317,0.365039,4.426685,0.017909,0.005995,0.002805,0.086181,0.005184
SF11E330152,,376438770.3235071,87.5865023,,4.004919,4.725804,48.522628,442.341388,2.32485,0.791807,0.292621,11.38222,0.426539
SF11E330170,,6270303.199512,19.69924097,,0.107454,0.126796,1.267671,13.632304,0.06153,0.020759,0.008786,0.298407,0.014875
SF11E330099,,795732669.2964721,175.1730046,,7.283572,8.594615,87.701618,832.532388,4.214628,1.432294,0.547049,20.589228,0.830311
SF11E330052,,2118524430.8244197,144.6876137,,7.726722,9.117532,80.7113,1518.6565,4.165933,1.344405,0.917058,19.325827,2.116751
SF11E329981,,276817118.88962394,127.5113187,,3.079299,3.633573,37.501356,330.140953,1.792314,0.611549,0.219709,8.791013,0.308574
SF11E330042,,110521069.68115999,71.89778166,,0.753355,0.888959,8.693978,105.555727,0.426591,0.142789,0.066886,2.052594,0.1237
SF11E329230,,23537856635.34391,530.74282155,,41.939171,49.488220999999996,415.34137599999997,9415.529832,22.048885,6.974209,5.598929999999999,100.25426,13.769806
SF11E330055,,2494054.4995569997,31.28107018,,0.070372,0.083039,0.88765,5.965898,0.041718,0.014411,0.004184,0.207154,0.003981
SF11E330122,,735716663.5003679,371.3845613,,5.536095,6.532592,67.921194,567.78262,3.234667,1.106563,0.381354,15.90685,0.504669
SF11E329326,,250854035.93187898,70.05190446,,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683
SF11E330011,,235146144.428416,70.05190446,,0.879443,1.037743,9.083656,178.149447,0.471616,0.151559,0.107186,2.178656,0.25123
SF11E329355,,15559454396.890947,1434.187276,,18.065882,21.317741,189.291407,3520.877436,9.754743,3.151595,2.128333,45.304185,4.891032
SF11E324452,,536704204.13283813,140.1038089,,1.592471,1.879116,15.705966,360.865339,0.83561,0.263895,0.214371,3.793494,0.529365
SF11E330156,,191557.52583000003,123.7948538,,0.004136,0.004881,0.052249,0.3467,0.002454,0.000848,0.000244,0.012191,0.000226
SF11E330159,,982987.2378980002,74.22057224,,0.021725,0.025636,0.274274,1.829393,0.012885,0.004452,0.001285,0.064001,0.001205
SF11E330077,,44558453.945617005,123.7948538,,0.851093,1.00429,10.695713,74.20212,0.503566,0.173722,0.051693,2.497257,0.052134
SF11E330143,,251818594.09390503,207.5586358,,0.674054,0.795384,6.64795,152.745446,0.353693,0.1117,0.090738,1.605693,0.224067
SF11E330027,,11305.291026,0.67459769,,0.002191,0.002585,0.021607,0.496446,0.00115,0.000363,0.000295,0.005219,0.000728
SF11E330126,,14880322.419739002,27.9525607,,0.127587,0.150553,1.439735,19.560629,0.071438,0.023719,0.01222,0.340957,0.024225
SF11E328112,,42617485.950296,55.9051214,,0.252464,0.297908,2.839391,39.195615,0.141124,0.046799,0.02444,0.672733,0.048887
SF11E330164,,22326754.186618008,34.94070087,,0.159721,0.18847,1.803173,24.444285,0.089451,0.029704,0.015275,0.426999,0.030242
SF11E330165,,1533451653.2181952,246.9966546,,6.749969,7.964964,75.898055,1048.820956,3.772722,1.250989,0.653898,17.982966,1.308763
SF11E330037,,14697962.315125002,60.40738144,,0.29228,0.34489,3.669444,25.670037,0.172843,0.059607,0.017852,0.856856,0.018269
SF11E330183,,1831792724.9401114,180.1175833,,6.107154,7.206442,63.187363,1231.597108,3.277719,1.054,0.741401,15.151244,1.733865
SF11E329294,,68531414733.08489,651.7009055,,80.092812,94.509518,789.926359,18149.60326,42.026723,13.272523,10.781725,190.79252,26.624259
SF11E330080,,5965536909.944649,194.2569532,,16.346733,19.289144,161.221896,3704.286371,8.577544,2.708887,2.200522,38.940252,5.433941
SF11E330101,,16340128.038519,60.40738144,,0.263816,0.311303,3.276893,24.985181,0.155139,0.053303,0.017075,0.766226,0.02002
SF11E330157,,1376469886.6194062,248.6942686,,6.425602,7.58221,72.943103,962.728957,3.608563,1.200704,0.603563,17.260116,1.176455
SF11E330158,,235594823.340294,38.53855522,,3.633404,4.287416,44.630782,369.893822,2.124269,0.727008,0.24883,10.450733,0.325874
SF11E330118,,878868456.6548171,115.6156657,,10.789188,12.731241,132.265745,1111.929751,6.301391,2.155075,0.746068,30.979209,0.99402
SF11E330093,,562809432.548438,77.07711044,,7.315604,8.632413,89.817388,747.001592,4.275989,1.46316,0.502193,21.032926,0.660494
SF11E330114,,236510244.429575,38.53855522,,3.56901,4.211432,43.77465,366.697504,2.085009,0.713198,0.2462,10.252218,0.326632
SF11E327020,,1691690718.7571158,81.99944963,,12.47603,14.721715,145.710466,1658.740358,7.107506,2.389283,1.060341,34.345945,1.874808
SF11E330074,,1771950377.344102,81.99944963,,12.575693,14.839318,146.205196,1706.494126,7.147717,2.398866,1.087094,34.483701,1.956889
SF11E330119,,1770386998.741433,81.99944963,,12.225376,14.425943,141.654264,1683.606894,6.936769,2.325252,1.069873,33.425499,1.950318
SF11E330160,,697066532.849635,155.5157715,,2.430567,2.86807,25.19358,487.796484,1.305624,0.420129,0.293816,6.039353,0.68546
SF11E330163,,16757236.703351,129.9527199,,0.327272,0.386181,4.117334,28.301362,0.193748,0.066865,0.019755,0.961191,0.019597
SF11E330084,,14508568.039537,129.9527199,,0.287391,0.339121,3.617809,24.73835,0.170193,0.058749,0.017287,0.844513,0.016987
SF11E329270,,224111186.922503,114.8867048,,3.610223,4.260063,44.989177,334.377432,2.126636,0.731502,0.229674,10.515338,0.259309
SF11E321181,,28166230.198891,70.47692572,,0.609243,0.718907,7.682917,51.748374,0.361127,0.124733,0.036279,1.793044,0.034659
SF11E330083,,154757.34303799996,123.7948538,,0.003345,0.003947,0.042252,0.280273,0.001984,0.000686,0.000197,0.009859,0.000183
SF11E330154,,2026501142.522234,159.672084,,8.380454,9.888936,90.373756,1501.05411,4.588545,1.49839,0.917236,21.539357,2.011711
SF11E330128,,169015866.904607,20.90264418,,1.132096,1.335873,11.39666,244.621024,0.599763,0.190888,0.146081,2.744009,0.353146
SF11E329262,,3170257633.36153,158.6070598,,10.37683,12.24466,105.913711,2167.374625,5.533376,1.770294,1.299335,25.447979,3.091407
SF11E328918,,16931735.391557,75.56482551,,0.368118,0.43438,4.644769,31.134592,0.218265,0.075403,0.02185,1.083924,0.020683
SF11E328132,,873513691.0458171,344.6106933,,4.479223,5.285483,52.899221,565.355366,2.566271,0.866127,0.3647,12.450578,0.614416
SF11E329993,,241753541.228694,133.817448,,3.257368,3.843695,40.199038,321.957379,1.909056,0.654426,0.217962,9.407372,0.273371
SF11E330069,,9993540274.474472,568.5054659,,22.323053,26.341202,249.953577,3522.798045,12.450871,4.122257,2.19125,59.257448,4.433679
SF11E328754,,87304523.58686301,116.9846295,,1.738003,2.050844,21.878888,149.60187,1.029248,0.355286,0.104542,5.107231,0.102719
SF11E328061,,720429256.5185951,79.20962988,,3.526052,4.160742,38.748521,594.237994,1.948539,0.640724,0.366146,9.210414,0.773826
SF11E330139,,1647463169.538103,105.434924,,9.442664,11.142343,107.017822,1423.778853,5.298591,1.761997,0.891733,25.328707,1.746373
SF11E330113,,,50.26864766,,,,,,,,,,
SF11E330149,,48103372.07151199,50.26864766,,0.163249,0.192634,1.610068,36.993435,0.085661,0.027053,0.021976,0.388883,0.054267
SF11E330107,,152704897.43851298,100.5372953,,0.46308,0.546435,4.567194,104.937329,0.24299,0.076739,0.062338,1.103124,0.153936
SF11E330082,,458862495.388495,72.84172421,,1.448433,1.709151,14.285367,328.225205,0.760029,0.240026,0.194981,3.450374,0.481485
SF11E330044,,138942.90905399993,1.887885111,,0.012344,0.014566,0.130175,2.362371,0.006686,0.002165,0.001431,0.031126,0.003258
SF11E330062,,109597.09823700001,2.100395739,,0.006821,0.008049,0.067274,1.545712,0.003579,0.00113,0.000918,0.016249,0.002267
SF11E330076,,35917945.803699,13.97628035,,0.335957,0.39643,3.313425,76.130333,0.176285,0.055673,0.045225,0.800298,0.111678
SF11E330002,,1001076.3238639999,6.988140175,,0.02951,0.034821,0.324628,4.955646,0.016316,0.005367,0.003055,0.077152,0.006442
SF11E330178,,2414943.6164109996,9.859504702,,0.032019,0.037783,0.315793,7.255754,0.016801,0.005306,0.00431,0.076274,0.010644
SF11E329986,,1073308.2740709998,6.573003135,,0.021346,0.025188,0.210528,4.837169,0.011201,0.003537,0.002874,0.050849,0.007096
