id,name,total_heat,total_area,total_nmhc,total_pm2.5,total_pm10,total_co,total_co2,total_ch4,total_nh3,total_so2,total_voc,total_nox
SF11E328778,,121471663.95475,71.89778166,,0.384147,0.453294,3.788707,87.050557,0.201572,0.063659,0.051712,0.915094,0.127697
SF11E327308,,1306798795.802672,359.4889083,,2.476778,2.922598,24.42756,561.255503,1.299628,0.410437,0.333412,5.900038,0.823324
SF11E328874,,1103974326.0491178,71.89778166,,3.491568,4.12005,34.436068,791.214228,1.832114,0.578603,0.470019,8.317414,1.160659
SF11E328775,,354286911.96024513,71.89778166,,1.120424,1.322101,11.05034,253.896193,0.587915,0.18567,0.150826,2.669011,0.372449
SF11E328781,,19793.490366,1.050197869,,0.00507,0.005983,0.058183,0.727315,0.002863,0.000956,0.000459,0.013747,0.000865
SF11E328925,,126577330.628535,99.51922114,,0.5573,0.657614,6.032524,98.651014,0.305699,0.099965,0.060377,1.436995,0.131505
SF11E328900,,18312238.206669997,26.29201254,,0.091049,0.107438,0.897982,20.632329,0.047776,0.015088,0.012257,0.216891,0.030266
SF11E328832,,3258387332.255552,537.7655565,,4.385387,5.174757,43.25148,993.759988,2.301123,0.726721,0.590341,10.446618,1.45778
SF11E328865,,7240601.687106,9.859504702,,0.104992,0.123891,1.063234,22.362164,0.055779,0.017793,0.013376,0.255768,0.03212
SF11E328840,,6907496.569932999,16.43250784,,0.079096,0.093333,0.85511,14.056087,0.04336,0.014173,0.008598,0.20373,0.018771
SF11E328810,,59251.232886,1.801398227,,0.008561,0.010102,0.097794,1.251287,0.004823,0.001608,0.000788,0.023121,0.001506
SF11E328849,,,37.11028612,,,,,,,,,,
SF11E328846,,1057813972.0113751,254.6890451,,3.098999,3.656818,32.273137,614.157667,1.668423,0.537814,0.370491,7.731073,0.858821
SF11E326981,,68401994.992397,93.48984985,,0.469743,0.554297,5.451573,64.241703,0.266751,0.089468,0.040871,1.286105,0.074066
SF11E328847,,931769828.5030892,46.74492492,,3.227024,3.807888,31.826965,731.266633,1.693301,0.534764,0.434407,7.687232,1.072719
SF11E326144,,1587247084.702954,420.31142676,,5.233236,6.1752199999999995,53.859717,1070.0880430000002,2.8016129999999997,0.8991180000000001,0.6431129999999999,12.924821999999999,1.5144
SF11E328884,,848264528.230387,217.5812301,,2.461826,2.904954,24.991942,521.168673,1.309403,0.418068,0.311954,6.009726,0.746979
SF11E328765,,1014057826.4644119,49.70524739,,3.452987,4.074524,34.055557,782.471482,1.811869,0.572209,0.464825,8.225508,1.147834
SF11E328930,,1441321570.2874043,104.656542,,4.36203,5.147195,43.02112,988.467161,2.288867,0.722851,0.587196,10.390979,1.450015
SF11E328835,,4674113906.798807,835.3768063,,8.277722,9.767712,92.312973,1325.564172,4.607722,1.52329,0.822753,21.897297,1.681529
SF11E328831,,1851737812.826957,81.99944963,,14.151712,16.69902,165.955055,1846.786962,8.078812,2.719762,1.184348,39.096582,2.059047
SF11E324452,,4657884795.710544,304.1027082,,20.127615,23.750586,230.027805,2936.260305,11.34162,3.782966,1.848532,54.380132,3.530712
SF11E328856,,1750422634.3190248,81.99944963,,11.267158,13.295247,129.367262,1612.698419,6.363755,2.126184,1.018367,30.563899,1.916192
SF11E326547,,4227044787.419974,234.0508037,,22.741094,26.834491,262.013971,3208.323642,12.866709,4.304244,2.030694,61.873501,3.776783
SF11E328875,,2853478599.941034,420.3114268,,4.777413,5.637348,47.117897,1082.596018,2.50683,0.791686,0.643113,11.380481,1.588096
SF11E328892,,250854035.93187898,70.05190446,,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683
SF11E328799,,194665645.049157,42.62073611,,2.285904,2.697367,27.598017,257.500827,1.324552,0.450559,0.169683,6.476786,0.253228
SF11E327000,,2754136520.404834,574.3346818,,8.694412999999999,10.259407000000001,98.616029,1306.911761,4.880665,1.623488,0.818928,23.337638000000002,1.6001210000000001
SF11E328901,,317201116.4832179,229.748699,,1.692742,1.997436,19.455606,241.261821,0.956562,0.319713,0.152453,4.595881,0.285889
SF11E328791,,,81.5892547,,,,,,,,,,
SF11E328763,,5993850.049704,8.302740802,,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371
SF11E328813,,457335427.662063,316.6012984,,1.147964,1.354598,11.912254,229.704481,0.616978,0.198616,0.138408,2.855109,0.322416
SF11E328839,,4542019440.751313,801.7185823,,4.795143,5.658269,47.292761,1086.613752,2.516133,0.794624,0.6455,11.422717,1.59399
SF11E328803,,82989711908.564,1315.833683,,99.21591,117.074774,1042.468908,19186.750131,53.643813,17.349416,11.609342,249.39786,26.5702
SF11E328144,,7058369335.135656,187.7086606,,19.569299,23.091773,193.004899,4434.542912,10.268506,3.242912,2.634329,46.616866,6.505179
SF11E328929,,12132487145.812433,627.155928,,15.508808,18.300394,156.298184,3342.19367,8.220552,2.617465,1.996471,37.626061,4.820465
SF11E328888,,7859203.944119999,87.5865023,,0.165259,0.195006,2.083934,14.041249,0.097955,0.033833,0.009843,0.486352,0.00941
SF11E324851,,1310981142.8760617,288.9922141,,3.124423,3.68682,31.43107,676.258571,1.654713,0.526509,0.403767,7.568567,0.976847
SF11E328166,,546797715.2159809,255.0226374,,5.256231,6.202353,64.374599,544.905229,3.068349,1.049019,0.365162,15.079651,0.490486
SF11E328028,,73273210.001041,40.42891139,,1.1909,1.405263,14.699419,117.575818,0.698018,0.239296,0.079617,3.439879,0.099687
SF11E326936,,1305421159.2923558,206.2835721,,11.666613,13.766604,140.869842,1313.319544,6.76057,2.299773,0.865539,33.059231,1.290669
SF11E328829,,689865714.5730621,159.672084,,4.553997,5.373717,52.894138,620.581541,2.587126,0.867974,0.395051,12.477127,0.713726
SF11E328895,,3882164806.792206,208.57671,,16.16307,19.072422,177.354306,2737.590362,8.925349,2.933253,1.685615,42.165513,3.573715
SF11E328830,,1474661396.091683,211.3517034,,6.732236,7.944038,75.131678,1075.295252,3.748776,1.239651,0.667668,17.819987,1.362173
SF11E328871,,4852661.586019,13.97628035,,0.045388,0.053558,0.44765,10.28535,0.023816,0.007522,0.00611,0.108122,0.015088
SF11E328860,,281931612.1162761,133.8718112,,2.139202,2.524258,25.172806,274.694584,1.223356,0.412356,0.17666,5.927617,0.302557
SF11E328908,,,74.74196459,,,,,,,,,,
SF11E328907,,5924495216.198498,316.6853142,,12.390753,14.621088,122.205502,2807.833097,6.501741,2.053325,1.667986,29.516543,4.118904
SF11E328868,,5098422.123395001,7.28960874,,0.09143,0.107888,0.901744,20.718758,0.047976,0.015151,0.012308,0.2178,0.030393
SF11E328843,,3276461.2227909993,13.97628035,,0.071474,0.084339,0.83346,9.56957,0.040686,0.013669,0.00611,0.196499,0.010871
SF11E328827,,49896919.39376798,31.31813599,,0.804401,0.949193,9.829952,84.513966,0.469034,0.16023,0.056479,2.303307,0.077247
SF11E328754,,1090155807.9297798,584.9231474,,8.70083,10.26698,109.534271,748.748993,5.152734,1.778691,0.52326,25.568687,0.51386
SF11E328863,,10522132049.565327,1026.601776,,13.081477,15.436143,137.267831,2539.036745,7.0684,2.284937,1.535598,32.845968,3.521313
SF11E328751,,435995924.0348379,78.28051365,,1.441677,1.701179,14.464886,314.004595,0.762578,0.242402,0.187348,3.484526,0.454559
SF11E327084,,2095110.052416,31.28107018,,0.059339,0.07002,0.748611,5.024324,0.035181,0.012153,0.003525,0.174702,0.003345
SF11E328783,,3598989.617739999,3.286501567,,0.143163,0.168932,1.41196,32.441658,0.075121,0.023724,0.019272,0.341034,0.04759
SF11E328790,,7464517.742169,6.573003135,,0.15257,0.180033,1.517409,33.920472,0.080371,0.025463,0.020192,0.366029,0.049447
SF11E328912,,232124263.64302,37.11028612,,0.87996,1.038352,8.678723,199.40515,0.461737,0.145822,0.118456,2.09619,0.292514
SF11E328898,,1517718703.636587,85.74309615,,4.671781,5.512702,46.076083,1058.658961,2.451402,0.774181,0.628894,11.12885,1.552982
SF11E328786,,696628620.627694,85.74309615,,2.144134,2.530078,21.146812,485.875993,1.125081,0.355314,0.288633,5.107633,0.712748
SF11E328864,,7444671255.016481,186.5398521,,20.684237,24.407399,204.001124,4687.195737,10.853542,3.427673,2.784416,49.272806,6.875804
SF11E328887,,1834597358.76407,186.5398521,,12.756651,15.052848,149.84087,1652.076211,7.288488,2.455137,1.06089,35.292593,1.831453
SF11E328878,,341390821.814037,80.60824634,,3.034961,3.581254,36.152316,367.09824,1.746479,0.591254,0.238648,8.499283,0.385254
SF11E328077,,2396359007.555769,945.2868087,,11.664971,13.764666,144.710858,1114.092621,6.855189,2.354273,0.759948,33.842671,0.903372
SF11E328750,,1758321253.3409429,52.00579849,,5.911167,6.975178,58.299701,1339.51277,3.101739,0.979565,0.795734,14.081245,1.964976
SF11E328862,,4608814.866122001,13.97628035,,0.049217,0.058076,0.504275,10.180295,0.026292,0.008424,0.00611,0.121093,0.014469
SF11E328780,,143456584.85679,108.2198016,,2.471887,2.916827,30.905809,223.680405,1.458617,0.502303,0.154466,7.220603,0.167307
SF11E328921,,807205955.3306098,178.64236416,,6.742839,7.956549,79.98396699999999,832.933908,3.871864,1.308826,0.539398,18.814369999999997,0.8896580000000001
SF11E328851,,588127851.616719,108.5904597,,5.73262,6.764491,69.032374,654.955299,3.317315,1.127386,0.430402,16.206174,0.652925
SF11E328773,,493192966.82278,140.10380892,,1.6373570000000002,1.9320810000000002,16.369842,359.633549,0.864638,0.274475,0.214371,3.945567,0.5221089999999999
SF11E328812,,221856206.337582,70.05190446,,0.951285,1.122517,10.146235,176.178083,0.518077,0.168491,0.107186,2.422059,0.239615
SF11E325474,,787558240.064717,210.15571336,,2.388707,2.818674,23.558949,541.298009,1.253415,0.395843,0.321557,5.690241,0.794048
SF11E328744,,1248144.1685420002,4.082180894,,0.057372,0.067699,0.619906,10.213392,0.031443,0.010275,0.006246,0.147705,0.01365
SF11E328770,,83000325.66108501,103.141786,,1.480453,1.746935,18.5395,132.444319,0.87432,0.301256,0.091706,4.33056,0.097244
SF11E328826,,190813062.461652,75.78227825,,1.426391,1.683141,16.664351,189.376459,0.812733,0.273242,0.121087,3.92785,0.213826
SF11E328837,,233839779.12006,38.53855522,,3.591717,4.238226,44.105926,366.309714,2.09958,0.718485,0.246325,10.328217,0.323419
SF11E328854,,1586396804.8712301,81.99944963,,11.04937,13.038256,128.165757,1514.552001,6.272905,2.103533,0.963194,30.238292,1.748897
SF11E328823,,1845573159.7056568,81.99944963,,11.471814,13.536741,131.086953,1674.477363,6.463748,2.155856,1.054078,30.990435,2.01418
SF11E328924,,6711703091.825642,374.1546126,,21.193198,25.007974,236.662698,3377.478912,11.804848,3.904529,2.09782,56.127609,4.273423
SF11E328811,,1658876614.5898902,81.99944963,,9.685912,11.429377,109.684843,1465.086965,5.432863,1.806112,0.917159,25.962855,1.800367
SF11E328897,,2246162429.067069,92.54837835,,7.967724,9.401914,82.051625,1626.709422,4.266733,1.369623,0.977817,19.688334,2.300799
SF11E328745,,2782260386.741849,618.9742689,,12.219815,14.419382,148.840587,1309.035394,7.113098,2.427155,0.871313,34.890352,1.22242
SF11E328922,,5569444236.848787,648.5725514,,10.767452,12.705593,119.436513,1757.351659,5.97772,1.972343,1.087751,28.352429,2.25165
SF11E328793,,153444946.64800897,80.85782277,,2.072812,2.445918,25.526606,207.653427,1.213486,0.415676,0.140171,5.975343,0.17936
SF11E328915,,497165173.20582795,67.94409556,,4.516067,5.32896,53.7839,546.829652,2.598508,0.879635,0.35542,12.644756,0.574395
SF11E328784,,34539722.48675999,19.05429593,,0.6652,0.784936,7.915767,80.876063,0.382592,0.129476,0.052527,1.861219,0.085248
SF11E328779,,72674244.487698,19.05429593,,0.638983,0.754,6.736879,122.381617,0.346054,0.112063,0.074139,1.610907,0.168811
SF11E328855,,1081746939.262166,288.3373849,,6.011996,7.094155,70.598156,779.59301,3.434464,1.15679,0.500508,16.628861,0.865072
SF11E322869,,55775267.46805199,127.5113187,,0.996539,1.175916,12.486124,88.811732,0.588695,0.202879,0.06155,2.916384,0.064795
SF11E328797,,278777987.050581,189.5397114,,4.092909,4.829632,50.984136,380.119084,2.41047,0.829018,0.26093,11.917137,0.295993
SF11E328802,,62205787.370918,63.75565935,,0.960656,1.133575,11.906015,92.342588,0.564267,0.19372,0.062899,2.784731,0.075549
SF11E327045,,8878882.794030001,103.141786,,0.187681,0.221464,2.368094,15.87315,0.11128,0.038444,0.01114,0.552628,0.010544
SF11E328749,,49506521.286083,40.42891139,,0.902274,1.064683,11.213493,85.129971,0.530743,0.182388,0.058228,2.621831,0.067844
SF11E328800,,505797195.694855,185.0819304,,6.48085,7.647403,80.069719,635.933846,3.800475,1.303319,0.431203,18.735217,0.53489
SF11E328801,,339622212.15150183,103.141786,,3.932701,4.640588,47.998277,416.289376,2.291607,0.782507,0.277766,11.248543,0.383692
SF11E326942,,1050946697.5433172,189.5397114,,6.855122,8.089044,79.985482,915.391683,3.903406,1.311729,0.584725,18.856105,1.037868
SF11E328792,,257187226.35788998,189.5397114,,3.579028,4.223253,44.452839,339.097927,2.104607,0.723085,0.231722,10.39435,0.271869
SF11E328836,,8474070707.24497,379.0794229,,28.707346,33.874669,324.699157,4362.237525,16.092461,5.347496,2.728883,76.870254,5.374824
SF11E328768,,4401041118.528646,189.5397114,,18.164618,21.434249,197.736321,3158.084793,9.99149,3.274047,1.937531,47.064426,4.174746
SF11E328175,,4296600266.894257,189.5397114,,18.859671,22.254412,207.669456,3156.90189,10.432397,3.432936,1.94701,49.348454,4.097165
SF11E328756,,17760143933.530323,555.7103492,,36.63444,43.228639,403.157573,6144.325934,20.258849,6.665053,3.788442,95.810137,7.982219
SF11E328916,,47511106.10721201,51.88965896,,0.492518,0.581171,5.91038,57.329066,0.284499,0.096568,0.037539,1.388161,0.058155
SF11E328807,,3734530604.95399,210.8698479,,17.605739,20.774773,197.47845,2760.566617,9.828293,3.256042,1.718766,46.805598,3.462148
SF11E328772,,13859494.471431,37.11028612,,0.32675,0.385565,4.107214,28.439009,0.193351,0.066708,0.01982,0.958933,0.019921
SF11E328021,,29236983.378712997,33.83613982,,0.567275,0.669385,7.043245,53.876766,0.333517,0.114573,0.036797,1.646988,0.043344
