id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C48353117639146180,SF11E318980,58.913,-127.366,WF,396.9179603,201906020000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.35526663,2.570628351,0,12.01612084,6,6,6,6,40,80,13,30,4,14,4,21,5,8,8298745025,29.554876,34.874752,338.510434,4273.201487,16.672149,5.109868,5.565365,2.694027,80.002158,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48353117639146180,SF11E318980,58.913,-127.366,WF,396.9179603,201906030000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.35526663,2.570628351,0,12.01612084,6,6,6,6,40,80,13,30,4,14,4,21,5,8,8298745025,29.554876,34.874752,338.510434,4273.201487,16.672149,5.109868,5.565365,2.694027,80.002158,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48353817639146180,SF11E324838,59.825,-124.288,WF,941.1008435,201905310000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,13.02909488,0.269706015,0,10.1052405,6,6,6,6,40,80,13,30,4,14,3,21,5,8,88868375685,93.486646,110.314252,933.722124,20581.70505,49.344357,29.903759,15.65817,12.265202,225.086243,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48353817639146180,SF11E324838,59.825,-124.288,WF,941.1008435,201906010000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,13.02909488,0.269706015,0,10.1052405,6,6,6,6,40,80,13,30,4,14,3,21,5,8,88868375685,93.486646,110.314252,933.722124,20581.70505,49.344357,29.903759,15.65817,12.265202,225.086243,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48353817639146180,SF11E324838,59.825,-124.288,WF,941.1008435,201906020000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,13.02909488,0.269706015,0,10.1052405,6,6,6,6,40,80,13,30,4,14,3,21,5,8,88868375685,93.486646,110.314252,933.722124,20581.70505,49.344357,29.903759,15.65817,12.265202,225.086243,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48353817639146180,SF11E324838,59.825,-124.288,WF,941.1008435,201906030000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,13.02909488,0.269706015,0,10.1052405,6,6,6,6,40,80,13,30,4,14,3,21,5,8,88868375685,93.486646,110.314252,933.722124,20581.70505,49.344357,29.903759,15.65817,12.265202,225.086243,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48353917639146180,SF11E318980,58.968,-127.334,WF,133.6172927,201905310000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.884886008,2.196854488,0,11.81580668,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2744484395,12.551978,14.811335,137.323123,2146.968215,6.921194,2.816127,2.272132,1.320146,32.661905,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48353917639146180,SF11E318980,58.968,-127.334,WF,133.6172927,201906010000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.884886008,2.196854488,0,11.81580668,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2744484395,12.551978,14.811335,137.323123,2146.968215,6.921194,2.816127,2.272132,1.320146,32.661905,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48353917639146180,SF11E318980,58.968,-127.334,WF,133.6172927,201906020000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.884886008,2.196854488,0,11.81580668,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2744484395,12.551978,14.811335,137.323123,2146.968215,6.921194,2.816127,2.272132,1.320146,32.661905,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48353917639146180,SF11E318980,58.968,-127.334,WF,133.6172927,201906030000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.884886008,2.196854488,0,11.81580668,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2744484395,12.551978,14.811335,137.323123,2146.968215,6.921194,2.816127,2.272132,1.320146,32.661905,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48354417639146180,SF11E324801,63.942,-146.126,WF,3024.636582,201905300000-09:00,0,10,Unknown,2240,2810001000,0.2,0.3,1,1,0,0,0.32,0.03,1,35,0.01,7,8,9,12,80,40,7.183309704,1.061756707,0,10.42765803,6,6,6,6,40,80,13,30,4,14,3,23,5,8,1.84627E+11,211.583972,249.669075,2234.773261,40316.57201,114.686956,55.494968,37.164047,24.439523,534.233117,0.56,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,88,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Black spruce / sphagnum moss forest
SF11C48354417639146180,SF11E324801,63.942,-146.126,WF,3024.636582,201905310000-09:00,0,10,Unknown,2240,2810001000,0.2,0.3,1,1,0,0,0.32,0.03,1,35,0.01,7,8,9,12,80,40,7.183309704,1.061756707,0,10.42765803,6,6,6,6,40,80,13,30,4,14,3,23,5,8,1.84627E+11,211.583972,249.669075,2234.773261,40316.57201,114.686956,55.494968,37.164047,24.439523,534.233117,0.56,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,88,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Black spruce / sphagnum moss forest
SF11C48354417639146180,SF11E324801,63.942,-146.126,WF,3024.636582,201906010000-09:00,0,10,Unknown,2240,2810001000,0.2,0.3,1,1,0,0,0.32,0.03,1,35,0.01,7,8,9,12,80,40,7.183309704,1.061756707,0,10.42765803,6,6,6,6,40,80,13,30,4,14,3,23,5,8,1.84627E+11,211.583972,249.669075,2234.773261,40316.57201,114.686956,55.494968,37.164047,24.439523,534.233117,0.56,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,88,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Black spruce / sphagnum moss forest
SF11C48354417639146180,SF11E324801,63.942,-146.126,WF,3024.636582,201906020000-09:00,0,10,Unknown,2240,2810001000,0.2,0.3,1,1,0,0,0.32,0.03,1,35,0.01,7,8,9,12,80,40,7.183309704,1.061756707,0,10.42765803,6,6,6,6,40,80,13,30,4,14,3,23,5,8,1.84627E+11,211.583972,249.669075,2234.773261,40316.57201,114.686956,55.494968,37.164047,24.439523,534.233117,0.56,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,88,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Black spruce / sphagnum moss forest
SF11C48354417639146180,SF11E324801,63.942,-146.126,WF,3024.636582,201906030000-09:00,0,10,Unknown,2240,2810001000,0.2,0.3,1,1,0,0,0.32,0.03,1,35,0.01,7,8,9,12,80,40,7.183309704,1.061756707,0,10.42765803,6,6,6,6,40,80,13,30,4,14,3,23,5,8,1.84627E+11,211.583972,249.669075,2234.773261,40316.57201,114.686956,55.494968,37.164047,24.439523,534.233117,0.56,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,88,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Black spruce / sphagnum moss forest
SF11C48354517639146180,SF11E324801,63.993,-146.175,WF,2357.489119,201905300000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3,3,0,0.36,0.02,2,4,0,7,8,9,12,80,40,4.410632755,0.791065644,0,10.18239536,6,6,6,6,40,80,13,30,4,14,3,23,5,8,88228631468,106.715085,125.9238,1138.436773,19751.60842,58.123556,26.856556,18.90462,12.017693,271.753973,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C48354517639146180,SF11E324801,63.993,-146.175,WF,2357.489119,201905310000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3,3,0,0.36,0.02,2,4,0,7,8,9,12,80,40,4.410632755,0.791065644,0,10.18239536,6,6,6,6,40,80,13,30,4,14,3,23,5,8,88228631468,106.715085,125.9238,1138.436773,19751.60842,58.123556,26.856556,18.90462,12.017693,271.753973,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C48354517639146180,SF11E324801,63.993,-146.175,WF,2357.489119,201906010000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3,3,0,0.36,0.02,2,4,0,7,8,9,12,80,40,4.410632755,0.791065644,0,10.18239536,6,6,6,6,40,80,13,30,4,14,3,23,5,8,88228631468,106.715085,125.9238,1138.436773,19751.60842,58.123556,26.856556,18.90462,12.017693,271.753973,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C48354517639146180,SF11E324801,63.993,-146.175,WF,2357.489119,201906020000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3,3,0,0.36,0.02,2,4,0,7,8,9,12,80,40,4.410632755,0.791065644,0,10.18239536,6,6,6,6,40,80,13,30,4,14,3,23,5,8,88228631468,106.715085,125.9238,1138.436773,19751.60842,58.123556,26.856556,18.90462,12.017693,271.753973,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C48354517639146180,SF11E324801,63.993,-146.175,WF,2357.489119,201906030000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3,3,0,0.36,0.02,2,4,0,7,8,9,12,80,40,4.410632755,0.791065644,0,10.18239536,6,6,6,6,40,80,13,30,4,14,3,23,5,8,88228631468,106.715085,125.9238,1138.436773,19751.60842,58.123556,26.856556,18.90462,12.017693,271.753973,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C48362917639146180,SF11E326439,60.278,-126.189,WF,135.8881911,201905310000-08:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.478588443,2.681865039,0,10.74413445,6,6,6,6,40,80,13,30,4,14,3,21,5,8,1063812256,8.513262,10.045643,100.757969,1063.322726,4.882855,1.145991,1.649247,0.687224,23.708016,,http://tomcat-sf/smartfire/events/61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,,[],[],61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48362917639146180,SF11E326439,60.278,-126.189,WF,135.8881911,201906010000-08:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.478588443,2.681865039,0,10.74413445,6,6,6,6,40,80,13,30,4,14,3,21,5,8,1063812256,8.513262,10.045643,100.757969,1063.322726,4.882855,1.145991,1.649247,0.687224,23.708016,,http://tomcat-sf/smartfire/events/61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,,[],[],61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48362917639146180,SF11E326439,60.278,-126.189,WF,135.8881911,201906020000-08:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.478588443,2.681865039,0,10.74413445,6,6,6,6,40,80,13,30,4,14,3,21,5,8,1063812256,8.513262,10.045643,100.757969,1063.322726,4.882855,1.145991,1.649247,0.687224,23.708016,,http://tomcat-sf/smartfire/events/61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,,[],[],61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48362917639146180,SF11E326439,60.278,-126.189,WF,135.8881911,201906030000-08:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.478588443,2.681865039,0,10.74413445,6,6,6,6,40,80,13,30,4,14,3,21,5,8,1063812256,8.513262,10.045643,100.757969,1063.322726,4.882855,1.145991,1.649247,0.687224,23.708016,,http://tomcat-sf/smartfire/events/61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,,[],[],61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48363017639146180,SF11E326439,60.274,-126.322,WF,156.9662801,201905310000-08:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.037428195,1.920096173,0,11.05316301,6,6,6,6,40,80,13,30,4,14,3,21,5,8,2551317647,11.911784,14.055895,131.371032,1983.235208,6.594225,2.567019,2.171184,1.224087,31.210737,,http://tomcat-sf/smartfire/events/61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,,[],[],61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48363017639146180,SF11E326439,60.274,-126.322,WF,156.9662801,201906010000-08:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.037428195,1.920096173,0,11.05316301,6,6,6,6,40,80,13,30,4,14,3,21,5,8,2551317647,11.911784,14.055895,131.371032,1983.235208,6.594225,2.567019,2.171184,1.224087,31.210737,,http://tomcat-sf/smartfire/events/61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,,[],[],61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48363017639146180,SF11E326439,60.274,-126.322,WF,156.9662801,201906020000-08:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.037428195,1.920096173,0,11.05316301,6,6,6,6,40,80,13,30,4,14,3,21,5,8,2551317647,11.911784,14.055895,131.371032,1983.235208,6.594225,2.567019,2.171184,1.224087,31.210737,,http://tomcat-sf/smartfire/events/61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,,[],[],61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48363017639146180,SF11E326439,60.274,-126.322,WF,156.9662801,201906030000-08:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.037428195,1.920096173,0,11.05316301,6,6,6,6,40,80,13,30,4,14,3,21,5,8,2551317647,11.911784,14.055895,131.371032,1983.235208,6.594225,2.567019,2.171184,1.224087,31.210737,,http://tomcat-sf/smartfire/events/61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,,[],[],61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48363217639146180,SF11E324838,59.884,-124.264,WF,219.0762176,201905310000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,13.18774145,0.376628328,0,10.22968164,6,6,6,6,40,80,13,30,4,14,3,21,5,8,8078893470,22.405082,26.437992,224.77564,4881.120203,11.85064,7.06659,3.766829,2.912188,54.148279,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48363217639146180,SF11E324838,59.884,-124.264,WF,219.0762176,201906010000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,13.18774145,0.376628328,0,10.22968164,6,6,6,6,40,80,13,30,4,14,3,21,5,8,8078893470,22.405082,26.437992,224.77564,4881.120203,11.85064,7.06659,3.766829,2.912188,54.148279,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48363217639146180,SF11E324838,59.884,-124.264,WF,219.0762176,201906020000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,13.18774145,0.376628328,0,10.22968164,6,6,6,6,40,80,13,30,4,14,3,21,5,8,8078893470,22.405082,26.437992,224.77564,4881.120203,11.85064,7.06659,3.766829,2.912188,54.148279,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48363217639146180,SF11E324838,59.884,-124.264,WF,219.0762176,201906030000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,13.18774145,0.376628328,0,10.22968164,6,6,6,6,40,80,13,30,4,14,3,21,5,8,8078893470,22.405082,26.437992,224.77564,4881.120203,11.85064,7.06659,3.766829,2.912188,54.148279,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48363317639146180,SF11E324796,60.829,-137.628,WF,228.6812038,201905300000-09:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,9.393813859,0,0,7.499524196,6,6,6,6,40,80,13,30,4,14,4,22,5,8,6112602895,15.638785,18.453762,154.23964,3543.859799,8.206067,5.198602,2.591575,2.105222,37.253809,,http://tomcat-sf/smartfire/events/31c388b3-192c-4753-91fc-98b1e6850ba3,,[],[],31c388b3-192c-4753-91fc-98b1e6850ba3,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48363317639146180,SF11E324796,60.829,-137.628,WF,228.6812038,201905310000-09:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,9.393813859,0,0,7.499524196,6,6,6,6,40,80,13,30,4,14,4,22,5,8,6112602895,15.638785,18.453762,154.23964,3543.859799,8.206067,5.198602,2.591575,2.105222,37.253809,,http://tomcat-sf/smartfire/events/31c388b3-192c-4753-91fc-98b1e6850ba3,,[],[],31c388b3-192c-4753-91fc-98b1e6850ba3,tomcat-sf,CWFIS-Hotspots,-8,
