id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C47156918241268600,SF11E320519,30.969,-94.382,WF,300.0575931,201905240000-05:00,0,10,TX,48457,2810001000,1.2,0.84,0.25,0.5,0,0,2,0.09,1,1,0.02,7,8,9,12,80,40,0.60235369,0.148714697,0,2.147722075,6,6,6,6,40,80,13,30,4,14,5,19,5,8,640161175,2.057959,2.4284,22.353351,360.331026,1.130766,0.477916,0.370234,0.220857,5.322122,3.17,http://tomcat-sf/smartfire/events/c5dd31f0-b4d8-46b4-9164-cca0b9fc0714,161,[],[],c5dd31f0-b4d8-46b4-9164-cca0b9fc0714,tomcat-sf,CWFIS-Hotspots,-6,Loblolly pine - Slash pine forest
SF11C47157018241268600,SF11E320617,34.822,-77.714,WF,536.3175189,201905210000-04:00,0,10,NC,37061,2810001000,0.5,4.3,3.7,2.7,0,0,0.75,0.09,1.6,1,0.02,7,8,9,12,80,40,4.683769182,0.564774167,0,2.862255726,6,6,6,6,40,80,13,30,4,14,5,19,5,8,13944369517,23.325056,27.523567,244.005478,4565.982834,12.584785,6.354029,4.063514,2.75858,58.412972,2.69,http://tomcat-sf/smartfire/events/5f0d378a-e5cf-4719-909b-45a970f3fcb2,162,[],[],5f0d378a-e5cf-4719-909b-45a970f3fcb2,tomcat-sf,CWFIS-Hotspots,-5,Loblolly pine - Slash pine forest with commercial thin
SF11C47157018241268600,SF11E320617,34.822,-77.714,WF,536.3175189,201905220000-04:00,0,10,NC,37061,2810001000,0.5,4.3,3.7,2.7,0,0,0.75,0.09,1.6,1,0.02,7,8,9,12,80,40,4.683769182,0.564774167,0,2.862255726,6,6,6,6,40,80,13,30,4,14,5,19,5,8,13944369517,23.325056,27.523567,244.005478,4565.982834,12.584785,6.354029,4.063514,2.75858,58.412972,2.69,http://tomcat-sf/smartfire/events/5f0d378a-e5cf-4719-909b-45a970f3fcb2,162,[],[],5f0d378a-e5cf-4719-909b-45a970f3fcb2,tomcat-sf,CWFIS-Hotspots,-5,Loblolly pine - Slash pine forest with commercial thin
SF11C47157018241268600,SF11E320617,34.822,-77.714,WF,536.3175189,201905230000-04:00,0,10,NC,37061,2810001000,0.5,4.3,3.7,2.7,0,0,0.75,0.09,1.6,1,0.02,7,8,9,12,80,40,4.683769182,0.564774167,0,2.862255726,6,6,6,6,40,80,13,30,4,14,5,19,5,8,13944369517,23.325056,27.523567,244.005478,4565.982834,12.584785,6.354029,4.063514,2.75858,58.412972,2.69,http://tomcat-sf/smartfire/events/5f0d378a-e5cf-4719-909b-45a970f3fcb2,162,[],[],5f0d378a-e5cf-4719-909b-45a970f3fcb2,tomcat-sf,CWFIS-Hotspots,-5,Loblolly pine - Slash pine forest with commercial thin
SF11C47157018241268600,SF11E320617,34.822,-77.714,WF,536.3175189,201905240000-04:00,0,10,NC,37061,2810001000,0.5,4.3,3.7,2.7,0,0,0.75,0.09,1.6,1,0.02,7,8,9,12,80,40,4.683769182,0.564774167,0,2.862255726,6,6,6,6,40,80,13,30,4,14,5,19,5,8,13944369517,23.325056,27.523567,244.005478,4565.982834,12.584785,6.354029,4.063514,2.75858,58.412972,2.69,http://tomcat-sf/smartfire/events/5f0d378a-e5cf-4719-909b-45a970f3fcb2,162,[],[],5f0d378a-e5cf-4719-909b-45a970f3fcb2,tomcat-sf,CWFIS-Hotspots,-5,Loblolly pine - Slash pine forest with commercial thin
SF11C47157118241268600,SF11E318965,40.231,-76.74,WF,37.11028612,201905210000-04:00,0,10,PA,42043,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.41301149,0.03307809,0,0.481816895,6,6,6,6,40,80,13,30,4,14,5,19,5,8,29987102.03,0.131993,0.155764,1.358405,26.99488,0.070663,0.038201,0.022673,0.016228,0.325977,0,http://tomcat-sf/smartfire/events/24556a08-3527-4c3f-9718-c4ba9f61ff9a,0,[],[],24556a08-3527-4c3f-9718-c4ba9f61ff9a,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47157118241268600,SF11E318965,40.231,-76.74,WF,37.11028612,201905220000-04:00,0,10,PA,42043,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.41301149,0.03307809,0,0.481816895,6,6,6,6,40,80,13,30,4,14,5,19,5,8,29987102.03,0.131993,0.155764,1.358405,26.99488,0.070663,0.038201,0.022673,0.016228,0.325977,0,http://tomcat-sf/smartfire/events/24556a08-3527-4c3f-9718-c4ba9f61ff9a,0,[],[],24556a08-3527-4c3f-9718-c4ba9f61ff9a,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47157118241268600,SF11E318965,40.231,-76.74,WF,37.11028612,201905230000-04:00,0,10,PA,42043,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.41301149,0.03307809,0,0.481816895,6,6,6,6,40,80,13,30,4,14,5,19,5,8,29987102.03,0.131993,0.155764,1.358405,26.99488,0.070663,0.038201,0.022673,0.016228,0.325977,0,http://tomcat-sf/smartfire/events/24556a08-3527-4c3f-9718-c4ba9f61ff9a,0,[],[],24556a08-3527-4c3f-9718-c4ba9f61ff9a,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47157118241268600,SF11E318965,40.231,-76.74,WF,37.11028612,201905240000-04:00,0,10,PA,42043,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.41301149,0.03307809,0,0.481816895,6,6,6,6,40,80,13,30,4,14,5,19,5,8,29987102.03,0.131993,0.155764,1.358405,26.99488,0.070663,0.038201,0.022673,0.016228,0.325977,0,http://tomcat-sf/smartfire/events/24556a08-3527-4c3f-9718-c4ba9f61ff9a,0,[],[],24556a08-3527-4c3f-9718-c4ba9f61ff9a,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47157218241268600,SF11E320593,32.146,-101.937,WF,71.89778166,201905210000-05:00,0,10,TX,48317,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,1.143479265,0,0,0.750630476,6,6,6,6,40,80,13,30,4,14,6,20,5,8,189257182.2,0.598512,0.706243,5.902936,135.627647,0.314049,0.198954,0.099174,0.080564,1.425742,0.21,http://tomcat-sf/smartfire/events/974d170c-6f77-4daa-a9e6-e77a9a763212,232,[],[],974d170c-6f77-4daa-a9e6-e77a9a763212,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C47157218241268600,SF11E320593,32.146,-101.937,WF,71.89778166,201905220000-05:00,0,10,TX,48317,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,1.143479265,0,0,0.750630476,6,6,6,6,40,80,13,30,4,14,6,20,5,8,189257182.2,0.598512,0.706243,5.902936,135.627647,0.314049,0.198954,0.099174,0.080564,1.425742,0.21,http://tomcat-sf/smartfire/events/974d170c-6f77-4daa-a9e6-e77a9a763212,232,[],[],974d170c-6f77-4daa-a9e6-e77a9a763212,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C47157218241268600,SF11E320593,32.146,-101.937,WF,71.89778166,201905230000-05:00,0,10,TX,48317,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,1.143479265,0,0,0.750630476,6,6,6,6,40,80,13,30,4,14,6,20,5,8,189257182.2,0.598512,0.706243,5.902936,135.627647,0.314049,0.198954,0.099174,0.080564,1.425742,0.21,http://tomcat-sf/smartfire/events/974d170c-6f77-4daa-a9e6-e77a9a763212,232,[],[],974d170c-6f77-4daa-a9e6-e77a9a763212,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C47157218241268600,SF11E320593,32.146,-101.937,WF,71.89778166,201905240000-05:00,0,10,TX,48317,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,1.143479265,0,0,0.750630476,6,6,6,6,40,80,13,30,4,14,6,20,5,8,189257182.2,0.598512,0.706243,5.902936,135.627647,0.314049,0.198954,0.099174,0.080564,1.425742,0.21,http://tomcat-sf/smartfire/events/974d170c-6f77-4daa-a9e6-e77a9a763212,232,[],[],974d170c-6f77-4daa-a9e6-e77a9a763212,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C47157318241268600,SF11E311028,32.211,-101.927,WF,71.89778166,201905210000-05:00,0,10,TX,48317,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.742904204,6,6,6,6,40,80,13,30,4,14,6,20,5,8,157115041.4,0.496873,0.586309,4.900411,112.593538,0.260713,0.165172,0.082332,0.066882,1.183611,0.21,http://tomcat-sf/smartfire/events/2b85342c-f987-45f7-9536-cfa3c820abf6,232,[],[],2b85342c-f987-45f7-9536-cfa3c820abf6,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C47157318241268600,SF11E311028,32.211,-101.927,WF,71.89778166,201905220000-05:00,0,10,TX,48317,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.742904204,6,6,6,6,40,80,13,30,4,14,6,20,5,8,157115041.4,0.496873,0.586309,4.900411,112.593538,0.260713,0.165172,0.082332,0.066882,1.183611,0.21,http://tomcat-sf/smartfire/events/2b85342c-f987-45f7-9536-cfa3c820abf6,232,[],[],2b85342c-f987-45f7-9536-cfa3c820abf6,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C47157318241268600,SF11E311028,32.211,-101.927,WF,71.89778166,201905230000-05:00,0,10,TX,48317,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.742904204,6,6,6,6,40,80,13,30,4,14,6,20,5,8,157115041.4,0.496873,0.586309,4.900411,112.593538,0.260713,0.165172,0.082332,0.066882,1.183611,0.21,http://tomcat-sf/smartfire/events/2b85342c-f987-45f7-9536-cfa3c820abf6,232,[],[],2b85342c-f987-45f7-9536-cfa3c820abf6,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C47157318241268600,SF11E311028,32.211,-101.927,WF,71.89778166,201905240000-05:00,0,10,TX,48317,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.742904204,6,6,6,6,40,80,13,30,4,14,6,20,5,8,157115041.4,0.496873,0.586309,4.900411,112.593538,0.260713,0.165172,0.082332,0.066882,1.183611,0.21,http://tomcat-sf/smartfire/events/2b85342c-f987-45f7-9536-cfa3c820abf6,232,[],[],2b85342c-f987-45f7-9536-cfa3c820abf6,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C47157418241268600,SF11E319580,29.999,-90.401,WF,57.18265622,201905210000-05:00,0,10,LA,22089,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0,0,0,12.97545223,6,6,6,6,40,80,13,30,4,14,5,19,5,8,0,0,0,0,0,0,0,0,0,0,0,http://tomcat-sf/smartfire/events/287c34f9-8104-4e38-9e35-83b608baab6a,0,[],[],287c34f9-8104-4e38-9e35-83b608baab6a,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47157418241268600,SF11E319580,29.999,-90.401,WF,57.18265622,201905220000-05:00,0,10,LA,22089,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0,0,0,12.97545223,6,6,6,6,40,80,13,30,4,14,5,19,5,8,0,0,0,0,0,0,0,0,0,0,0,http://tomcat-sf/smartfire/events/287c34f9-8104-4e38-9e35-83b608baab6a,0,[],[],287c34f9-8104-4e38-9e35-83b608baab6a,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47157418241268600,SF11E319580,29.999,-90.401,WF,57.18265622,201905230000-05:00,0,10,LA,22089,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0,0,0,12.97545223,6,6,6,6,40,80,13,30,4,14,5,19,5,8,0,0,0,0,0,0,0,0,0,0,0,http://tomcat-sf/smartfire/events/287c34f9-8104-4e38-9e35-83b608baab6a,0,[],[],287c34f9-8104-4e38-9e35-83b608baab6a,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47157418241268600,SF11E319580,29.999,-90.401,WF,57.18265622,201905240000-05:00,0,10,LA,22089,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0,0,0,12.97545223,6,6,6,6,40,80,13,30,4,14,5,19,5,8,0,0,0,0,0,0,0,0,0,0,0,http://tomcat-sf/smartfire/events/287c34f9-8104-4e38-9e35-83b608baab6a,0,[],[],287c34f9-8104-4e38-9e35-83b608baab6a,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47157518241268600,SF11E319561,48.309,-99.073,WF,341.1907548,201905210000-05:00,0,10,ND,38071,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,1.531953255,0.162565598,0,1.039081416,6,6,6,6,40,80,13,30,4,14,5,20,5,8,1975106190,4.727668,5.578649,49.183435,939.545442,2.544,1.315262,0.819742,0.566589,11.783749,0,http://tomcat-sf/smartfire/events/d24474e2-d0ec-4972-a2f8-4b6052b8c98e,0,[],[],d24474e2-d0ec-4972-a2f8-4b6052b8c98e,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47157518241268600,SF11E319561,48.309,-99.073,WF,341.1907548,201905220000-05:00,0,10,ND,38071,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,1.531953255,0.162565598,0,1.039081416,6,6,6,6,40,80,13,30,4,14,5,20,5,8,1975106190,4.727668,5.578649,49.183435,939.545442,2.544,1.315262,0.819742,0.566589,11.783749,0,http://tomcat-sf/smartfire/events/d24474e2-d0ec-4972-a2f8-4b6052b8c98e,0,[],[],d24474e2-d0ec-4972-a2f8-4b6052b8c98e,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47157518241268600,SF11E319561,48.309,-99.073,WF,341.1907548,201905230000-05:00,0,10,ND,38071,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,1.531953255,0.162565598,0,1.039081416,6,6,6,6,40,80,13,30,4,14,5,20,5,8,1975106190,4.727668,5.578649,49.183435,939.545442,2.544,1.315262,0.819742,0.566589,11.783749,0,http://tomcat-sf/smartfire/events/d24474e2-d0ec-4972-a2f8-4b6052b8c98e,0,[],[],d24474e2-d0ec-4972-a2f8-4b6052b8c98e,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47157518241268600,SF11E319561,48.309,-99.073,WF,341.1907548,201905240000-05:00,0,10,ND,38071,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,1.531953255,0.162565598,0,1.039081416,6,6,6,6,40,80,13,30,4,14,5,20,5,8,1975106190,4.727668,5.578649,49.183435,939.545442,2.544,1.315262,0.819742,0.566589,11.783749,0,http://tomcat-sf/smartfire/events/d24474e2-d0ec-4972-a2f8-4b6052b8c98e,0,[],[],d24474e2-d0ec-4972-a2f8-4b6052b8c98e,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47157618241268600,SF11E314711,63.965,-146.167,WF,153.0793125,201905210000-09:00,0,10,Unknown,2240,2810001000,0.2,0.3,1,1,0,0,0.32,0.03,1,35,0.01,7,8,9,12,80,40,1.561313531,0,0,0.775272464,6,6,6,6,40,80,13,30,4,14,3,22,5,8,594664357.1,1.739946,2.053142,17.160512,394.285546,0.912998,0.578384,0.288338,0.23422,4.144819,0.56,http://tomcat-sf/smartfire/events/32faeae4-e280-4abe-afb8-1a51051e3f7c,88,[],[],32faeae4-e280-4abe-afb8-1a51051e3f7c,tomcat-sf,CWFIS-Hotspots,-9,Black spruce / sphagnum moss forest
SF11C47157618241268600,SF11E314711,63.965,-146.167,WF,153.0793125,201905220000-09:00,0,10,Unknown,2240,2810001000,0.2,0.3,1,1,0,0,0.32,0.03,1,35,0.01,7,8,9,12,80,40,1.561313531,0,0,0.775272464,6,6,6,6,40,80,13,30,4,14,3,22,5,8,594664357.1,1.739946,2.053142,17.160512,394.285546,0.912998,0.578384,0.288338,0.23422,4.144819,0.56,http://tomcat-sf/smartfire/events/32faeae4-e280-4abe-afb8-1a51051e3f7c,88,[],[],32faeae4-e280-4abe-afb8-1a51051e3f7c,tomcat-sf,CWFIS-Hotspots,-9,Black spruce / sphagnum moss forest
SF11C47157618241268600,SF11E314711,63.965,-146.167,WF,153.0793125,201905230000-09:00,0,10,Unknown,2240,2810001000,0.2,0.3,1,1,0,0,0.32,0.03,1,35,0.01,7,8,9,12,80,40,1.561313531,0,0,0.775272464,6,6,6,6,40,80,13,30,4,14,3,22,5,8,594664357.1,1.739946,2.053142,17.160512,394.285546,0.912998,0.578384,0.288338,0.23422,4.144819,0.56,http://tomcat-sf/smartfire/events/32faeae4-e280-4abe-afb8-1a51051e3f7c,88,[],[],32faeae4-e280-4abe-afb8-1a51051e3f7c,tomcat-sf,CWFIS-Hotspots,-9,Black spruce / sphagnum moss forest
SF11C47157618241268600,SF11E314711,63.965,-146.167,WF,153.0793125,201905240000-09:00,0,10,Unknown,2240,2810001000,0.2,0.3,1,1,0,0,0.32,0.03,1,35,0.01,7,8,9,12,80,40,1.561313531,0,0,0.775272464,6,6,6,6,40,80,13,30,4,14,3,22,5,8,594664357.1,1.739946,2.053142,17.160512,394.285546,0.912998,0.578384,0.288338,0.23422,4.144819,0.56,http://tomcat-sf/smartfire/events/32faeae4-e280-4abe-afb8-1a51051e3f7c,88,[],[],32faeae4-e280-4abe-afb8-1a51051e3f7c,tomcat-sf,CWFIS-Hotspots,-9,Black spruce / sphagnum moss forest
SF11C47157718241268600,SF11E316757,58.588,-117.791,WF,26082.6698,201905210000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.537439654,2.968427281,0,14.13261372,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.66485E+12,2529.059165,2984.289812,28511.26819,389154.0537,1415.384667,482.943332,469.767773,242.97888,6752.91178,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47157718241268600,SF11E316757,58.588,-117.791,WF,26082.6698,201905220000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.537439654,2.968427281,0,14.13261372,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.66485E+12,2529.059165,2984.289812,28511.26819,389154.0537,1415.384667,482.943332,469.767773,242.97888,6752.91178,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47157718241268600,SF11E316757,58.588,-117.791,WF,26082.6698,201905230000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.537439654,2.968427281,0,14.13261372,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.66485E+12,2529.059165,2984.289812,28511.26819,389154.0537,1415.384667,482.943332,469.767773,242.97888,6752.91178,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47157718241268600,SF11E316757,58.588,-117.791,WF,26082.6698,201905240000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.537439654,2.968427281,0,14.13261372,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.66485E+12,2529.059165,2984.289812,28511.26819,389154.0537,1415.384667,482.943332,469.767773,242.97888,6752.91178,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47157818241268600,SF11E316757,58.328,-117.196,WF,4060.092144,201905210000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.482368757,3.387811595,0,14.92787372,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.15401E+11,302.143249,356.529027,3613.816552,35788.34247,174.233313,36.879707,59.070631,23.356821,849.140313,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47157818241268600,SF11E316757,58.328,-117.196,WF,4060.092144,201905220000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.482368757,3.387811595,0,14.92787372,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.15401E+11,302.143249,356.529027,3613.816552,35788.34247,174.233313,36.879707,59.070631,23.356821,849.140313,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47157818241268600,SF11E316757,58.328,-117.196,WF,4060.092144,201905230000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.482368757,3.387811595,0,14.92787372,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.15401E+11,302.143249,356.529027,3613.816552,35788.34247,174.233313,36.879707,59.070631,23.356821,849.140313,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47157818241268600,SF11E316757,58.328,-117.196,WF,4060.092144,201905240000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.482368757,3.387811595,0,14.92787372,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.15401E+11,302.143249,356.529027,3613.816552,35788.34247,174.233313,36.879707,59.070631,23.356821,849.140313,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47157918241268600,SF11E316757,58.413,-117.628,WF,5765.895184,201905210000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.894296146,2.829808956,0,14.47838363,6,6,6,6,40,80,13,30,4,14,4,21,5,8,3.66375E+11,560.766801,661.704825,6282.573734,88308.48481,312.861733,111.014499,103.604506,54.946763,1489.314822,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47157918241268600,SF11E316757,58.413,-117.628,WF,5765.895184,201905220000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.894296146,2.829808956,0,14.47838363,6,6,6,6,40,80,13,30,4,14,4,21,5,8,3.66375E+11,560.766801,661.704825,6282.573734,88308.48481,312.861733,111.014499,103.604506,54.946763,1489.314822,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47157918241268600,SF11E316757,58.413,-117.628,WF,5765.895184,201905230000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.894296146,2.829808956,0,14.47838363,6,6,6,6,40,80,13,30,4,14,4,21,5,8,3.66375E+11,560.766801,661.704825,6282.573734,88308.48481,312.861733,111.014499,103.604506,54.946763,1489.314822,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47157918241268600,SF11E316757,58.413,-117.628,WF,5765.895184,201905240000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.894296146,2.829808956,0,14.47838363,6,6,6,6,40,80,13,30,4,14,4,21,5,8,3.66375E+11,560.766801,661.704825,6282.573734,88308.48481,312.861733,111.014499,103.604506,54.946763,1489.314822,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47158018241268600,SF11E320003,28.261,-108.127,WF,210.1557134,201905210000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0,0,0.992069026,6,6,6,6,40,80,13,30,4,14,6,20,5,8,896386139.9,2.388702,2.818664,23.558906,541.296929,1.253415,0.794048,0.395845,0.321554,5.690229,,http://tomcat-sf/smartfire/events/63aa7902-3547-44c9-9263-42c6669bb17d,,[],[],63aa7902-3547-44c9-9263-42c6669bb17d,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47158018241268600,SF11E320003,28.261,-108.127,WF,210.1557134,201905220000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0,0,0.992069026,6,6,6,6,40,80,13,30,4,14,6,20,5,8,896386139.9,2.388702,2.818664,23.558906,541.296929,1.253415,0.794048,0.395845,0.321554,5.690229,,http://tomcat-sf/smartfire/events/63aa7902-3547-44c9-9263-42c6669bb17d,,[],[],63aa7902-3547-44c9-9263-42c6669bb17d,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47158018241268600,SF11E320003,28.261,-108.127,WF,210.1557134,201905230000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0,0,0.992069026,6,6,6,6,40,80,13,30,4,14,6,20,5,8,896386139.9,2.388702,2.818664,23.558906,541.296929,1.253415,0.794048,0.395845,0.321554,5.690229,,http://tomcat-sf/smartfire/events/63aa7902-3547-44c9-9263-42c6669bb17d,,[],[],63aa7902-3547-44c9-9263-42c6669bb17d,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47158018241268600,SF11E320003,28.261,-108.127,WF,210.1557134,201905240000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0,0,0.992069026,6,6,6,6,40,80,13,30,4,14,6,20,5,8,896386139.9,2.388702,2.818664,23.558906,541.296929,1.253415,0.794048,0.395845,0.321554,5.690229,,http://tomcat-sf/smartfire/events/63aa7902-3547-44c9-9263-42c6669bb17d,,[],[],63aa7902-3547-44c9-9263-42c6669bb17d,tomcat-sf,CWFIS-Hotspots,-6,
